2024-06-24 21:39:03 [INFO] -  SHORT : POWRUSDT. Curr : 0,20301170, buy : 0,20330000, stop : 0,21346500, Max. : 2,84 % , Min. : -1,97 % , profit: 2,84 %  [0m
2024-06-24 21:39:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:39:08 [INFO] - [36m CopyBot 1.015 ( test Edition beta. Good and Best!)    [0m
2024-06-24 21:39:08 [INFO] -  Open trades LONG: 0 SHORT:2
2024-06-24 21:39:08 [INFO] -  LONG:  []
2024-06-24 21:39:08 [INFO] -  SHORT: [POWRUSDT, ASTRUSDT]
2024-06-24 21:39:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:39:08 [INFO] - [32m Start time       : Mon Jun 24 21:34:23 CEST 2024 [0m 
2024-06-24 21:39:08 [INFO] - [32m Execute time     : 0:04:44 [0m 
2024-06-24 21:39:08 [INFO] - [32m Start Balance    : 47.24797163               Current  Balance : 47.23999595 [0m 
2024-06-24 21:39:08 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-06-24 21:39:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:39:11 [INFO] -  SHORT : ASTRUSDT. Curr : 0,06497000, buy : 0,06500000, stop : 0,06825000, Max. : 1,98 % , Min. : -2,46 % , profit: 0,92 %  [0m
2024-06-24 21:40:45 [INFO] - All symbols analyzed, time elapsed: 96.006 seconds.
2024-06-24 21:42:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:42:08 [INFO] - [36m CopyBot 1.015 ( test Edition beta. Good and Best!)    [0m
2024-06-24 21:42:08 [INFO] -  Open trades LONG: 0 SHORT:2
2024-06-24 21:42:08 [INFO] -  LONG:  []
2024-06-24 21:42:08 [INFO] -  SHORT: [POWRUSDT, ASTRUSDT]
2024-06-24 21:42:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:42:08 [INFO] - [32m Start time       : Mon Jun 24 21:34:23 CEST 2024 [0m 
2024-06-24 21:42:08 [INFO] - [32m Execute time     : 0:07:44 [0m 
2024-06-24 21:42:08 [INFO] - [32m Start Balance    : 47.24797163               Current  Balance : 47.23999595 [0m 
2024-06-24 21:42:08 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-06-24 21:42:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:42:13 [INFO] -  SHORT : POWRUSDT. Curr : 0,20260000, buy : 0,20330000, stop : 0,21346500, Max. : 8,85 % , Min. : -1,97 % , profit: 6,89 %  [0m
2024-06-24 21:42:21 [INFO] -  SHORT : ASTRUSDT. Curr : 0,06491000, buy : 0,06500000, stop : 0,06825000, Max. : 5,54 % , Min. : -2,46 % , profit: 2,77 %  [0m
2024-06-24 21:45:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:45:08 [INFO] - [36m CopyBot 1.015 ( test Edition beta. Good and Best!)    [0m
2024-06-24 21:45:08 [INFO] -  Open trades LONG: 0 SHORT:2
2024-06-24 21:45:08 [INFO] -  LONG:  []
2024-06-24 21:45:08 [INFO] -  SHORT: [POWRUSDT, ASTRUSDT]
2024-06-24 21:45:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:45:08 [INFO] - [32m Start time       : Mon Jun 24 21:34:23 CEST 2024 [0m 
2024-06-24 21:45:08 [INFO] - [32m Execute time     : 0:10:44 [0m 
2024-06-24 21:45:08 [INFO] - [32m Start Balance    : 47.24797163               Current  Balance : 47.23999595 [0m 
2024-06-24 21:45:08 [INFO] - [32m Max. Position:   : 2                         USDT Size : 20.0 [0m 
2024-06-24 21:45:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:45:24 [INFO] -  SHORT : POWRUSDT. Curr : 0,20263349, buy : 0,20330000, stop : 0,21346500, Max. : 8,85 % , Min. : -1,97 % , profit: 6,56 %  [0m
2024-06-24 21:45:32 [INFO] - [31mSHORT : ASTRUSDT. Curr : 0,06512000, buy : 0,06500000, stop : 0,06825000, Max. : 5,54 % , Min. : -3,83 % , profit: -3,69 %  [0m
2024-06-24 21:46:43 [INFO] - All symbols analyzed, time elapsed: 94.756 seconds.
2024-06-24 21:48:08 [INFO] - --------------------------------------------------------------------------------------------------------------------
2024-06-24 21:48:08 [INFO] - [36m CopyBot 1.015 ( test Edition beta. Good and Best!)    [0m
2024-06-24 21:48:08 [INFO] -  Open trades LONG: 0 SHORT:2
2024-06-24 21:48:08 [INFO] -  LONG:  []
